log2FoldChange.RNAseq,gene_name,log2FoldChange.CLIP,sign.CLIP
4.15244792575784,ANO2,-1.9619251097396222,FALSE
3.7607167477423484,ANO3,-1.2047747409487186,FALSE
0.3814169519473456,ANO4,-3.391158377903592,FALSE
0.0011267408440305217,ANO7,-1.8041314491376597,FALSE
-0.5691682183986815,ANO8,-1.8728615546668108,FALSE
-1.8338171904258913,ANP32A,-2.19920016594075,FALSE
-2.914902073031519,ANP32B,-3.1023782149253263,TRUE
-0.40319794740107334,ANP32BP1,-0.945091984486966,FALSE
-1.282901971558446,ANTXR1,-2.073468367292421,FALSE
3.995129694275283,ANTXR2,2.357019222181342,FALSE
-0.4860116544061358,ANXA11,-0.5082105408199157,FALSE
-1.201981905081797,ANXA2R,-0.9217901231571823,FALSE
0.8605047212265279,AOC2,1.5315202865691584,FALSE
0.7703671928170048,AOC3,-2.3305351430950956,FALSE
0.4229124126012437,AOX1,-1.3517965011336441,FALSE
2.0788257185187797,AOX2P,-2.2200666559953812,FALSE
3.0371193275486745,AP000318.2,-2.2629904471055213,FALSE
0.08379899052841493,AP000351.10,-1.2047747409487186,FALSE
0.2850919361126569,AP000472.2,-0.7545934982547721,FALSE
-0.8858241129825056,AP000487.5,-4.5292998125224715,FALSE
1.40991445782795,AP000662.4,-3.3346129824425548,FALSE
-2.1764501262341116,AP000695.4,-1.3710554659885714,FALSE
0.5145531069765568,AP000695.6,-1.0744035214767156,FALSE
2.54633762962918,AP000769.1,-2.168885883144776,FALSE
-0.21839021472157652,AP001065.2,-3.1007565415171925,FALSE
1.0657565510559739,AP001258.4,-1.1664646806149426,FALSE
0.9755870882914556,AP001347.6,-1.007818127382805,FALSE
-0.40319807333219004,AP001597.1,-0.918451685117442,FALSE
-2.452970916731566,AP001604.3,-1.6569844732379424,FALSE
-0.6063759190452216,AP001619.2,-3.0715136224029638,FALSE
-0.193083929028834,AP001628.6,-0.6691071202964219,FALSE
-0.5882504179061357,AP003068.23,-1.3233296032080204,FALSE
-0.2055947560860089,AP003900.6,-3.3691614351348274,FALSE
0.760005726643013,AP006621.5,-0.8549562692505107,FALSE
-0.9721432515239025,AP006621.8,-1.0140155884846396,FALSE
0.10032508435380753,AP1AR,0.7740460905168165,FALSE
-0.35417647377285233,AP1S3,1.199159273336553,FALSE
1.0880984956311912,AP3M2,-1.5867791644068636,FALSE
0.6690844117746116,AP4E1,-2.101696787934143,FALSE
-0.7941915202541469,AP4S1,-3.684233238611585,FALSE
-1.6479594374212927,AP5B1,-1.3630238704406186,FALSE
-1.1602107336972693,AP5M1,-0.9479844938605828,FALSE
-1.526936611952736,AP5S1,-1.496282289445597,FALSE
0.6353732078483296,AP5Z1,-2.7136768481045737,FALSE
0.9454745477436316,APAF1,1.678921340752081,FALSE
0.5585736402820423,APBA1,-1.1346632826807528,FALSE
4.327439339404626,APBA2,4.844788291426008,FALSE
0.469360038677935,APBA3,-0.7422084207546724,FALSE
-2.491091632153784,APBB1IP,-0.195013971964646,FALSE
0.6697752932049698,APBB2,1.874053994888888,FALSE
0.2771220326141685,APC,-0.1857946411430684,FALSE
1.0127886144855052,APC2,-2.68538567714959,FALSE
1.0620540306896822,APCDD1L-AS1,-5.099120325122838,FALSE
-1.102426500378647,APEX1,-1.6007238082472024,FALSE
0.01939007425600515,APEX2,-0.19777217992642146,FALSE
0.8577827039292373,APH1B,-1.8147739328909156,FALSE
0.4311886759443624,API5,1.3483088716968987,FALSE
2.6813029930997665,APLF,0.7476408871524594,FALSE
2.0909181024159897,APLN,1.7708069072771595,FALSE
0.7007029574739851,APMAP,0.4542278903295984,FALSE
2.0061542308761595,APOE,0.43416238543897123,FALSE
-3.1714270434448997,APOL6,-2.778563363186424,FALSE
0.435631339744085,APOO,-2.2200666559953812,FALSE
0.7206133288416395,APPBP2,0.5218683157767794,FALSE
-0.514813916887864,APPL1,-1.6096737298901531,FALSE
0.8282634361163147,APPL2,0.5390366733310222,FALSE
0.6960379631287791,AQP1,-0.2081786651808078,FALSE
0.7162704892538978,AQP3,0.44877305445161003,FALSE
1.4935900536026454,AQP4-AS1,2.1748414383686696,FALSE
2.3475727898266445,AQPEP,-0.0691906422964157,FALSE
-1.3500820873129786,ARAF,-3.4191452373152442,FALSE
-0.37451622561218906,ARAP1,-2.1134161491406607,FALSE
-0.915529854038398,ARAP2,1.140910938366867,FALSE
4.198122359033209,ARC,4.336625544823033,TRUE
-0.15098803232106398,ARF4,-0.908695583525876,FALSE
0.20455528005597218,ARFGAP3,-3.6206217407185166,FALSE
-0.5011917888827823,ARFGEF1,-1.688090046632491,FALSE
-0.5424942860606888,ARGLU1,-1.728226567124853,FALSE
-0.34651841561125024,ARHGAP1,-0.5506124516516075,FALSE
-0.9340069671752614,ARHGAP11B,-2.3456543095648588,FALSE
0.5067238840229965,ARHGAP12,0.4790302253257857,FALSE
-0.40319776924995737,ARHGAP15,0.27015559493934327,FALSE
-0.11794946154255814,ARHGAP17,-2.690332402698174,FALSE
0.258787931792709,ARHGAP18,0.32536570413999766,FALSE
2.0580696363825646,ARHGAP19-SLIT1,2.751068177688484,FALSE
-1.5810060510822013,ARHGAP21,-3.942691776397547,FALSE
-0.9008647410571405,ARHGAP24,-0.394875046849393,FALSE
1.758244365582175,ARHGAP26,-2.2509115542577423,FALSE
1.1988402788745496,ARHGAP29,1.353296482893823,FALSE
-0.008490750257041995,ARHGAP32,-0.4502993202353352,FALSE
0.7931697503882056,ARHGAP33,-3.335357656337274,FALSE
-0.03389974438637631,ARHGAP35,-2.5627463697271486,FALSE
0.6075566391005994,ARHGAP39,-0.21946999026881453,FALSE
-1.7285877974524084,ARHGAP42,3.381231262352231,FALSE
0.09412448514503742,ARHGAP5,-0.0899393982315906,FALSE
3.2115033549445373,ARHGAP6,-2.0183520533914643,FALSE
0.7502056459486118,ARHGEF10,0.3970783461079191,FALSE
-0.9013147718585438,ARHGEF10L,-3.339825850393757,FALSE
-0.463373780570283,ARHGEF11,-1.569798140062321,FALSE
-0.6408083145816882,ARHGEF17,1.914505434264568,FALSE
-1.709967772633402,ARHGEF2,-1.0785645768881924,FALSE
0.7449402429002161,ARHGEF3,0.3758390835016365,FALSE
3.1758339996139537,ARHGEF33,1.855442176672779,FALSE
-1.9949777516571172,ARHGEF35,-2.8475783005824633,FALSE
-0.15111439672137505,ARHGEF37,4.5617128263684,FALSE
-1.7792236508579717,ARHGEF39,-0.8640107892484752,FALSE
5.840632034794597,ARHGEF6,1.3798374696226778,FALSE
0.35606774590820056,ARHGEF7,-4.783412814833731,FALSE
-2.8117404131822843,ARID1A,-2.1608900474940542,FALSE
-2.7090859432381786,ARID1B,-1.863829398492279,FALSE
-2.1226161206844227,ARID2,-0.9607803782603686,FALSE
-0.13053356507669617,ARID3A,0.2676577394006833,FALSE
0.8827467606418047,ARID3B,-0.6702897778554746,FALSE
0.8693080268291892,ARID4A,1.0089941328969771,FALSE
-0.07097489701030028,ARID4B,1.1471948462116361,FALSE
-0.42456105665275323,ARID5B,1.4089251298886025,FALSE
0.6173512316180767,ARIH1,1.2838938221641272,FALSE
1.0281337634091468,ARL13B,1.9175795453229227,FALSE
-1.253839873739158,ARL14EP,1.1508206950992448,FALSE
3.726648727837079,ARL14EPL,3.6453279422134495,FALSE
1.6577899432128562,ARL15,-0.6100510431612501,FALSE
1.4716578241085867,ARL3,1.8040072993805119,FALSE
0.28081337053887234,ARL4A,1.2334437737608261,FALSE
7.110844123470653,ARL4C,2.881470538555861,FALSE
0.5730725137258066,ARL4D,1.918231687144524,FALSE
-0.8562325786247764,ARL5A,-1.2414048522957657,FALSE
0.37656695730396567,ARL5B,1.4047372290727147,FALSE
0.6291998616828373,ARL6IP6,1.60238528963943,FALSE
-0.622880629190212,ARL8A,-1.2298242864779627,FALSE
1.0284346346430868,ARL8B,-2.2651254130018303,FALSE
-2.019629179992642,ARL9,-2.5934663189506204,FALSE
0.9417583111933978,ARMC1,0.9571725900526495,FALSE
1.9712139219830322,ARMC2,0.46056895928565555,FALSE
-1.7397210273914678,ARMC4,0.10086533149288812,FALSE
-0.00794243367621235,ARMC7,-0.32258850936178024,FALSE
-0.46804225501246355,ARMC8,-0.16831712243080363,FALSE
2.053262209335134,ARMC9,-2.7720676165302423,FALSE
0.005432337705269302,ARNT,1.0070086025955607,FALSE
-0.17028273056304497,ARNT2,-3.740215416852893,FALSE
1.694216740085492,ARNTL,0.41871343438632425,FALSE
-0.4820430801320615,ARNTL2,1.3726970527600582,FALSE
-1.9452781533919605,ARRDC2,-1.6316370904812325,FALSE
-0.01639381607110708,ARRDC3,1.065216942092618,FALSE
-1.218148724928663,ARSG,1.7714217047840342,FALSE
-2.5382998615084693,ARSJ,-1.8816749574306688,FALSE
1.2442335979651007,ARSK,0.9027401947794751,FALSE
1.743854687982,ARVCF,0.2828085611530712,FALSE
-0.2414347043712654,ASAP1,0.04997481076709882,FALSE
3.7183058120926487,ASB5,1.176097451840808,FALSE
1.2161756793401528,ASB6,0.7056565225206494,FALSE
0.2972421179930932,ASB7,0.9383417048033013,FALSE
0.823338943126835,ASB8,0.6886556377368471,FALSE
0.5974795545744742,ASF1B,0.638016258915906,FALSE
-0.489025965838066,ASH1L,-1.497769074699854,FALSE
-0.023132014160954704,ASH1L-AS1,-1.5676989480231496,FALSE
1.6138163461323445,ASIC1,-3.3951123780167847,FALSE
2.5026889875658047,ASIC2,0.8931000183273037,FALSE
0.4077677763692587,ASIC3,-2.634209764606413,FALSE
0.44353659049253513,ASNSD1,0.23611616256155823,FALSE
1.8294625162450135,ASPG,0.4386057275338916,FALSE
-0.9239916381828209,ASPH,-0.8981509212510834,FALSE
-1.6408485059908375,ASPHD1,-1.6344193298016798,FALSE
1.3932653916827455,ASRGL1,-1.3233296032080204,FALSE
-0.5487208502706855,ASTE1,0.4479548153994192,FALSE
6.013145067901003,ASTN1,3.2873035904319847,FALSE
0.8918270129607113,ASTN2,1.1292856671379943,FALSE
0.47567117511254847,ASUN,1.5577271188720823,FALSE
-1.3685513339530877,ASXL1,-1.1705897321602028,FALSE
-0.43507328323485855,ASXL2,-1.0904916350306324,FALSE
-0.2502418524149169,ATAD1,-0.15351415795490184,FALSE
-1.0589780779421216,ATAD2B,-0.9640563035572699,FALSE
0.07394405003293152,ATAD5,0.581658691810228,FALSE
-0.9211859049296424,ATE1,-1.1644469241943947,FALSE
-1.7973184877337673,ATF1,-1.0764194097465314,FALSE
-0.3107537202724378,ATF2,0.6187403507187643,FALSE
-0.26544032042265714,ATF7IP,-4.0287098702797355,FALSE
1.017208228017319,ATF7IP2,0.0506902237923784,FALSE
0.11152440442407242,ATG10,-1.4388928235548708,FALSE
1.1241633281677765,ATG12,1.6014362658863157,FALSE
0.04106265780255634,ATG14,1.3466780341566484,FALSE
1.7353652002978397,ATG16L2,-2.634209764606413,FALSE
1.5568287370757377,ATG4A,-0.847126665576095,FALSE
0.187246991126143,ATG4D,-0.08442115343664904,FALSE
0.2301987209141886,ATG5,0.8518126605961328,FALSE
0.04896508023374725,ATG7,-0.7737388823022969,FALSE
-1.0466524166183337,ATIC,0.3059117927566292,FALSE
-0.746345327255436,ATL2,-0.48407289871737313,FALSE
-1.625160686332316,ATL3,1.2092787458006977,FALSE
-0.3395213895155381,ATM,-2.0694306971808505,FALSE
-3.6549493512451705,ATOH8,-3.1263930510442717,FALSE
3.4739849574027377,ATP10A,0.7724497865539636,FALSE
0.5585736402820423,ATP10B,4.89381139157012,FALSE
-0.7530372698624185,ATP11A,-1.2073420277642926,FALSE
0.4119969442007768,ATP11B,0.3139367073326734,FALSE
-1.5972305556067237,ATP11C,0.5097858375584201,FALSE
5.153714768707567,ATP12A,2.1831625135221744,FALSE
-0.23472495903866697,ATP13A3,-0.053850464140997895,FALSE
3.470847403432434,ATP13A4,-0.5243050026275543,FALSE
0.21063592802971914,ATP1A1,0.8584856120763205,FALSE
-0.24186946249843255,ATP1B1,1.4628992064862314,FALSE
5.911268021061554,ATP1B2,5.792084459176391,FALSE
1.27463055848346,ATP2A1,-2.994878993923355,FALSE
-0.9209600987504204,ATP2A2,-0.7623126357530339,FALSE
2.2124284179648273,ATP2A3,1.9989053775300307,FALSE
0.013411069441220821,ATP2B1,0.24000385714132944,FALSE
5.877454957869793,ATP2B2,0.2560527746200183,FALSE
1.2122249393224551,ATP2B4,0.8743819729355654,FALSE
0.3859927628848869,ATP2C1,0.5723100781126522,FALSE
0.20467220750818466,ATP5G3,-0.7352799666744292,FALSE
0.513284575296162,ATP5S,-1.2047747409487186,FALSE
2.1171896019580485,ATP6AP1L,-3.015708093559046,FALSE
-0.7173784323905916,ATP6V0A4,2.3514974794926133,FALSE
2.0409855574280615,ATP6V0D2,1.109485644420429,FALSE
0.5241926356480978,ATP6V0E1,-0.19989211580352043,FALSE
0.6256881539471081,ATP6V1C1,2.1563016747725476,FALSE
-0.19008672395899745,ATP6V1E2,-1.9495247166621041,FALSE
0.33998702024407007,ATP6V1G1,0.14682684838364254,FALSE
0.6767225212825293,ATP6V1H,-2.0699543551623005,FALSE
0.02236556639447392,ATP7B,-1.0109178464514623,FALSE
5.657965821384607,ATP8A1,2.8890008639196147,FALSE
1.0036020600943705,ATP8B2,1.1840607307340123,FALSE
-0.27834303260533394,ATP8B3,-1.2047747409487186,FALSE
-1.1803160327832247,ATP8B4,-2.329862179376662,FALSE
1.2155002820754301,ATP8B5P,-0.4079040941620581,FALSE
0.3651365131736775,ATP9B,1.946900393498331,FALSE
1.0339188899872593,ATRN,0.2374376608939239,FALSE
-0.523005405360903,ATXN1,-0.9873248494999474,FALSE
-1.0492194377065895,ATXN10,-2.0290182935557546,FALSE
0.2111817786446353,ATXN1L,-0.9640563035572699,FALSE
-0.2894327331101923,ATXN2,2.4632463431574547,TRUE
-0.47486751936090044,ATXN2L,-0.3275630315204118,FALSE
0.3155861914370487,ATXN3,-1.2047747409487186,FALSE
-0.8336641282141521,ATXN7,-0.06530444251123527,FALSE
-0.37044210730670224,ATXN7L1,-0.43353226070833906,FALSE
-1.6533045773964192,ATXN7L2,-0.4602682879912844,FALSE
-0.20789929328274914,ATXN7L3,0.0032313019809064505,FALSE
0.460696184364731,ATXN7L3B,0.8449992695636614,FALSE
-0.13018893290605102,AUNIP,0.14309345054584874,FALSE
-1.79362208985456,AURKB,-2.6021977445594624,FALSE
0.545066353626036,AUTS2,-3.356913175256163,FALSE
3.9977896699499382,AXDND1,2.783473578423471,FALSE
-0.6008673017140307,AXIN1,-0.5616928342708734,FALSE
4.202663476064355,AXIN2,6.1610685659407345,TRUE
1.9376671260950933,AZI1,-2.1629143036133733,FALSE
-0.5438114911510717,B3GALNT2,-1.2383093789548114,FALSE
-1.4013897958706047,B3GALT6,-1.658789319430416,FALSE
-1.5755057341737284,B3GALTL,2.479602426773768,FALSE
2.3396830570618254,B3GAT2,2.226670493533724,FALSE
1.1681324121178747,B3GNT2,1.23615656164129,FALSE
-0.30989133295850496,B3GNT5,2.062571758862593,FALSE
-0.341865249626268,B3GNTL1,1.0078773872956588,FALSE
2.5734892967389116,B4GALNT3,-5.104392942154283,FALSE
-0.3510828273155906,B4GALNT4,-0.046801739386438064,FALSE
-1.7535163845864201,B4GALT1,-0.5175935065574583,FALSE
-2.6326188501778174,B4GALT2,-1.1627465676636228,FALSE
-0.45521339450865383,B4GALT3,-0.9925584824074684,FALSE
0.15408603836785875,B4GALT4,-0.4902700300884263,FALSE
0.06065676025175105,B4GALT5,-0.8176414865002914,FALSE
-0.27976977312151974,B4GALT6,-0.1673990218300755,FALSE
-0.2130440805911755,B9D1,0.7348557276161274,FALSE
-1.208672291093484,BACE2,-4.514300843214802,TRUE
0.18158916158610708,BACH1,0.7279908656472511,FALSE
-0.8827450528851362,BACH1-IT1,-1.4159447903166074,FALSE
1.722159952065489,BACH2,-0.424092311721405,FALSE
-3.2686051571810806,BAG2,-2.6946900174503403,FALSE
-0.7622572643939116,BAG3,0.0905739486344583,FALSE
0.6737194065995551,BAG4,0.5598096619644644,FALSE
-0.05413753274582028,BAG5,0.9333933687006006,FALSE
1.4935900536026454,BAGE2,0.4739993878888462,FALSE
-0.08048085362902943,BAHD1,0.19853973282205453,FALSE
6.385606194763898,BAI1,1.855442176672779,FALSE
2.419532649594689,BAIAP2,2.9736058766192337,TRUE
0.10195507582022897,BAIAP2L1,-0.6469319704880302,FALSE
7.889292471791,BAIAP3,-1.9358058009801655,FALSE
2.3095085821791534,BAMBI,3.763962327347549,FALSE
3.9963029679751028,BANK1,1.3013834538922386,FALSE
-0.8300162826078431,BANP,-1.6234306594335186,FALSE
-0.3094463937330959,BARD1,0.9414910504942969,FALSE
-3.012371699202203,BARX1,-3.0777160050859704,FALSE
-0.25584331143604433,BAX,-0.8519504043032899,FALSE
-1.0888995022076253,BAZ1A,2.4803998973746646,FALSE
0.07279340991458297,BAZ2A,-0.21801384391148354,FALSE
-1.061131454261851,BAZ2B,-0.2677511643071374,FALSE
0.910434769824539,BBC3,0.3277326295522635,FALSE
1.9003451180245428,BBS10,0.1651807633081233,FALSE
2.2128554890304373,BBS12,2.6961317880376603,FALSE
1.446063607626596,BBS7,1.5680922568333155,FALSE
1.5381136459936406,BBS9,-0.6783055477382209,FALSE
-1.7887528364483447,BBX,-2.1496307153004524,TRUE
-0.19264794701290602,BCAP29,-1.3133142145138188,FALSE
-0.12079951928086924,BCAR1,-0.3183750461071483,FALSE
-1.0021002516469366,BCAR3,0.24490724363210611,FALSE
1.8115915959671633,BCAS3,0.7613717333679851,FALSE
4.804207229349314,BCAS4,-3.4822699856423767,FALSE
5.817990928706412,BCAT1,2.522962747078932,FALSE
0.4071568546895678,BCAT2,-1.0973124196586541,FALSE
0.4757002617619121,BCDIN3D,1.4478052277592044,FALSE
0.5564683509642232,BCHE,1.4047721924261458,FALSE
0.5720152310212213,BCKDHB,3.191665742571415,FALSE
1.2424679842118989,BCL10,2.0504545599763384,TRUE
3.4320414860500885,BCL11B,2.0408309338416113,FALSE
-1.6882474179308302,BCL2,-0.2669831075062158,FALSE
1.095044529341557,BCL2L11,0.7476898007043743,FALSE
-1.100296981375495,BCL2L2,-0.8247461562847472,FALSE
-2.078024804671666,BCL3,-3.507288755000936,TRUE
1.3086262522546177,BCL6,2.177931181321395,FALSE
-2.0519091730357406,BCL6B,-1.0808204532810612,FALSE
-1.994015415814741,BCL7A,-1.9956005160927999,FALSE
-2.0750290173052806,BCL9L,-1.3038576434943567,FALSE
2.3509754813200816,BCMO1,0.3096105732456599,FALSE
2.4132554389394754,BCO2,-0.6691071202964219,FALSE
-1.845616124646541,BCOR,-1.2696110272138525,FALSE
1.5230826913543143,BCORL1,0.8978941239492423,FALSE
0.4906047795779178,BCR,-4.527835844557977,FALSE
-2.399758942796125,BCRP2,-0.6783055477382209,FALSE
-0.6018071354988089,BDNF,-1.2427677296823372,FALSE
3.913878419841011,BDNF-AS,1.1859765110364184,FALSE
-0.07080606667635003,BECN1,0.06448086116556889,FALSE
-4.3648862759569305,BEGAIN,-4.0203572278703685,FALSE
1.4377060972273585,BEND4,-1.7712243491270117,FALSE
-0.5173165845375558,BEND6,-0.8549562692505107,FALSE
-0.06653217253306654,BEST3,-0.5873458477631466,FALSE
0.07786669557296585,BET1L,-1.453183974992979,FALSE
-0.633068971174966,BFAR,-2.1948723622308624,FALSE
-0.46057455818647,BFSP1,1.855442176672779,FALSE
-3.4921286149031197,BHLHE40,-2.4158043710438992,TRUE
0.7453367897806363,BHLHE40-AS1,-0.4419471498448301,FALSE
-0.8647791896479277,BHLHE41,-0.25402012222070575,FALSE
-0.9215888664945223,BICD1,-0.8392888641525978,FALSE
0.7212398854116486,BICD2,1.1381892008565009,FALSE
7.8125776556232625,BIK,5.946355464184485,TRUE
1.2300727004528291,BIN3,0.8637490215245475,FALSE
2.666720132133771,BIRC3,1.4868930042235569,FALSE
0.04593572201757006,BLCAP,0.3430920864936223,FALSE
1.4935900536026454,BLK,1.069004573680139,FALSE
-1.3500046104860175,BLMH,-0.640336907531227,FALSE
-0.19046907071837255,BLOC1S2,0.14770853881359666,FALSE
-0.2142173678235851,BLOC1S4,0.04050217094715249,FALSE
0.9686511679740474,BLZF1,0.44672097965605534,FALSE
4.223268207711625,BMF,3.3148729984851695,TRUE
1.0572235817205728,BMP2,1.419451377758786,FALSE
0.9202894799590521,BMP2K,-1.0756876258433048,FALSE
2.4829048098907944,BMP4,2.54380159533745,FALSE
3.723684565660265,BMP5,2.1325544577345172,FALSE
-0.2348646577143432,BMP6,-0.3758146884327513,FALSE
3.3139657100915287,BMP8B,-0.6691071202964219,FALSE
4.984028225667248,BMPER,0.9779648354926551,FALSE
-1.482618065709331,BMPR1A,0.4229212597762929,FALSE
-1.637132520894382,BMPR1B,-3.266939111632329,FALSE
0.687115557458262,BMPR2,0.27447361461453074,FALSE
2.7332131061854197,BMX,2.4285896375411906,FALSE
-2.242472954572685,BNC2,-1.904707704251121,FALSE
-0.7009061390829735,BNIP1,-0.41199498602973406,FALSE
-0.10169298408214203,BNIP2,-2.6668630592507196,FALSE
-0.9286729625489722,BOD1,-0.932929112806059,FALSE
0.33108019111015047,BOD1L1,-0.6671419183402152,FALSE
-1.2455468862937156,BOLA3-AS1,-1.3233296032080204,FALSE
-0.6614297104280302,BORA,0.4211740264281149,FALSE
-0.15839835810285005,BRAF,0.6683385982275849,FALSE
-1.8888656660133938,BRD1,-1.6564813407328238,FALSE
-0.2671360615178707,BRD3,-0.7020194354452748,FALSE
-0.6394562523662083,BRD4,-1.4241753439021532,FALSE
-0.1630221474133238,BRD7,-1.1014219990701755,FALSE
-0.49451740085193946,BRD8,-0.12440484968944891,FALSE
2.9024141130596868,BRDT,3.794885097773239,FALSE
-0.15434894288152262,BRE,3.2263312789874776,FALSE
-1.2855112378619222,BRF2,-2.0986898865277173,FALSE
-0.7519705722709928,BRI3,-2.199800040646965,FALSE
-0.5516105531060684,BRI3BP,-0.8178303354019562,FALSE
-3.4715628933919556,BRINP3,-0.25894765515975876,FALSE
0.07334214548794259,BRIP1,0.812090476151453,FALSE
-1.2573509122539677,BRIX1,-0.9784161922064917,FALSE
-0.64146879982466,BRMS1L,0.5122604010332632,FALSE
0.2849158151437282,BROX,2.46454925128626,FALSE
0.2756622562524324,BRPF1,0.8270767007411092,FALSE
-0.4255598490815243,BRPF3,0.047154703323853756,FALSE
-0.2513051704175134,BRSK2,1.0515316086872561,FALSE
-0.7433331016561435,BRWD1,0.12942831692296525,FALSE
0.8024520251906332,BSDC1,0.37651064691680414,FALSE
0.584460538838519,BSG,-0.8180295730654018,FALSE
6.595792685462796,BSN,1.6584509483947774,FALSE
-1.1044430744655234,BTBD1,-0.6692729618133667,FALSE
1.0427385088632126,BTBD10,0.6464794712428394,FALSE
5.0550717197927595,BTBD11,-0.9269812421431073,FALSE
-1.2706402645533525,BTBD19,-4.09388665769932,FALSE
-0.43107334585247753,BTBD2,-1.6075943268876325,FALSE
-0.8842314059491355,BTBD3,0.5228067477354982,FALSE
-0.7695742802705186,BTBD7,0.42037702009284256,FALSE
4.2531222726649025,BTBD8,-0.580140674650184,FALSE
4.996832651882076,BTBD9,0.4011255916099312,FALSE
-0.7094728325720833,BTF3L4,-0.8469412806177874,FALSE
1.699416628502154,BTG1,3.191005973243495,FALSE
-0.34450790350836674,BTG2,-0.6615050084129849,FALSE
-1.2171301706098978,BTG3,-0.598794335188285,FALSE
-1.149864055150698,BTN2A1,-2.0787283451223484,FALSE
2.0357401268865623,BTN2A2,-2.6571272736970664,FALSE
